Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-12 21:04:07,4.11,-80.0,10.5,10.0,5.488,3.79
2026-04-12 21:19:01,4.1,-82.0,10.5,10.0,5.25,3.652
2026-04-12 21:34:07,4.1,-82.0,8.0,10.0,5.561,3.59
2026-04-12 21:49:03,4.1,-78.0,10.5,10.0,4.825,3.402
2026-04-12 22:04:07,4.09,-86.0,8.2,10.0,4.798,3.32
2026-04-12 22:19:05,4.09,-81.0,9.8,10.0,4.437,3.141
2026-04-12 22:34:01,4.09,-81.0,10.8,10.0,4.123,2.845
2026-04-12 22:49:10,4.09,-85.0,9.8,10.0,3.937,2.737
2026-04-12 23:04:02,4.09,-84.0,9.0,10.0,3.65,2.631
2026-04-12 23:19:02,4.08,-85.0,9.2,10.0,3.517,2.491
2026-04-12 23:34:09,4.08,-82.0,11.0,10.0,3.308,2.374
2026-04-12 23:48:59,4.08,-84.0,11.2,10.0,3.285,2.301
2026-04-13 00:04:08,4.08,-79.0,8.2,10.0,3.11,2.259
2026-04-13 00:19:05,4.08,-83.0,9.8,10.0,3.169,2.172
2026-04-13 00:34:04,4.08,-80.0,10.5,10.0,3.02,2.134
2026-04-13 00:49:09,4.08,-82.0,8.5,10.0,2.908,2.063
2026-04-13 01:04:02,4.07,-81.0,11.5,10.0,2.871,2.031
2026-04-13 01:19:09,4.07,-85.0,13.0,10.0,2.906,2.096
2026-04-13 01:34:01,4.07,-80.0,9.5,10.0,2.892,1.993
2026-04-13 01:49:10,4.07,-84.0,9.8,10.0,2.804,1.929
2026-04-13 02:04:01,4.07,-81.0,10.0,10.0,2.768,1.955
2026-04-13 02:19:03,4.07,-80.0,10.5,10.0,2.782,1.981
2026-04-13 02:34:07,4.06,-80.0,10.8,10.0,2.754,1.965
2026-04-13 02:49:07,4.06,-84.0,9.0,10.0,2.694,1.944
2026-04-13 03:04:04,4.06,-81.0,10.0,10.0,2.782,1.928
2026-04-13 03:19:02,4.06,-82.0,8.8,10.0,2.675,1.904
2026-04-13 03:34:04,4.06,-84.0,9.8,10.0,2.685,1.884
2026-04-13 03:49:01,4.06,-78.0,11.0,10.0,2.712,1.878
2026-04-13 04:04:03,4.05,-80.0,9.8,10.0,2.515,1.881
2026-04-13 04:19:05,4.05,-80.0,10.5,10.0,2.652,1.933
2026-04-13 04:34:04,,-81.0,10.2,10.0,,
2026-04-13 04:49:07,4.04,-84.0,10.0,10.0,2.739,1.934
2026-04-13 05:04:01,4.04,-82.0,8.0,10.0,2.823,1.979
2026-04-13 05:19:02,4.04,-82.0,10.0,10.0,2.877,2.041
2026-04-13 05:34:08,4.03,-81.0,7.2,10.0,2.89,2.052
2026-04-13 05:49:06,4.03,-80.0,7.2,10.0,2.968,2.105
2026-04-13 06:04:01,4.03,-84.0,10.0,10.0,2.973,2.051
2026-04-13 06:19:02,4.02,-79.0,8.2,10.0,2.879,2.094
2026-04-13 06:34:07,4.02,-78.0,11.2,10.0,2.873,2.082
2026-04-13 06:49:01,4.03,-79.0,8.2,10.0,2.743,1.913
2026-04-13 07:04:09,4.05,-80.0,9.2,10.0,2.96,1.975
2026-04-13 07:19:08,4.1,-79.0,8.0,10.0,2.834,1.967
2026-04-13 07:34:02,4.1,-81.0,9.8,10.0,3.03,2.1
2026-04-13 07:49:07,4.06,-79.0,7.5,10.0,3.139,2.202
2026-04-13 08:04:04,4.08,-84.0,9.0,10.0,3.023,2.199
2026-04-13 08:19:03,4.13,-80.0,10.5,10.0,3.009,2.18
2026-04-13 08:34:07,4.12,-80.0,10.8,10.0,3.066,2.032
2026-04-13 08:49:02,4.13,-79.0,8.0,10.0,3.218,2.29
2026-04-13 09:04:02,4.13,-81.0,8.8,10.0,3.325,2.227
2026-04-13 09:19:04,4.14,-80.0,11.5,10.0,3.212,2.23
2026-04-13 09:34:04,4.08,-82.0,8.5,10.0,3.367,2.469
2026-04-13 09:49:06,4.19,-79.0,10.0,10.0,3.572,2.48
2026-04-13 10:04:09,4.19,-79.0,11.2,10.0,3.325,2.334
2026-04-13 10:19:02,4.19,-84.0,10.5,10.0,3.528,2.449
2026-04-13 10:34:09,4.19,-84.0,8.8,10.0,3.62,2.413
2026-04-13 10:49:05,4.19,-86.0,8.5,10.0,3.378,2.264
2026-04-13 11:04:09,4.19,-78.0,11.0,10.0,4.075,2.583
2026-04-13 11:19:04,4.19,-82.0,10.8,10.0,4.098,2.813
2026-04-13 11:34:09,4.19,-85.0,5.5,10.0,4.627,3.029
2026-04-13 14:34:07,4.19,-81.0,10.8,10.0,6.629,4.508
2026-04-13 14:49:08,,-83.0,10.0,10.0,,
2026-04-13 15:04:07,,-80.0,11.2,10.0,,
2026-04-13 15:19:02,,-81.0,7.8,10.0,,
2026-04-13 15:34:09,4.19,-86.0,9.0,10.0,6.162,4.1
2026-04-13 15:49:05,4.19,-83.0,11.0,10.0,5.869,3.844
2026-04-13 16:04:09,4.19,-84.0,10.5,10.0,6.864,4.486
2026-04-13 16:19:06,4.17,-82.0,11.2,10.0,7.328,4.892
2026-04-13 16:34:07,4.19,-83.0,10.2,10.0,7.718,4.999
2026-04-13 16:49:00,4.19,-85.0,9.8,10.0,7.141,4.68
2026-04-13 17:04:06,4.19,-84.0,10.0,10.0,7.695,5.049
2026-04-13 17:19:04,4.19,-88.0,10.8,10.0,8.053,5.235
2026-04-13 17:34:06,4.19,-84.0,9.8,10.0,8.244,5.389
2026-04-13 17:49:04,4.19,-84.0,10.2,10.0,8.291,5.579
2026-04-13 18:19:08,4.17,-79.0,9.0,10.0,8.21,5.382
2026-04-13 18:34:02,4.16,-83.0,10.8,10.0,7.957,5.358
2026-04-13 18:49:07,4.15,-89.0,8.2,10.0,8.602,5.678
2026-04-13 19:04:05,4.15,-84.0,8.2,10.0,7.051,4.675
2026-04-13 19:19:04,4.14,-80.0,9.5,10.0,6.82,4.522
2026-04-13 19:34:01,4.13,-83.0,9.0,10.0,6.541,4.342
2026-04-13 19:49:00,4.13,-82.0,10.8,10.0,6.369,4.103
2026-04-13 20:04:04,4.12,-86.0,9.8,10.0,6.12,4.106
2026-04-13 20:19:06,4.12,-83.0,10.8,10.0,6.152,4.124
2026-04-13 20:34:01,4.12,-87.0,9.0,10.0,6.162,4.024
2026-04-13 20:49:00,4.11,-85.0,10.2,10.0,6.198,3.976
2026-04-13 21:04:08,4.11,-81.0,9.5,10.0,6.08,4.031
2026-04-13 21:19:02,4.11,-83.0,11.2,10.0,5.965,4.022
2026-04-13 21:34:05,4.1,-84.0,10.0,10.0,5.964,3.956
2026-04-13 21:49:08,4.1,-85.0,10.2,10.0,5.911,3.937
2026-04-13 22:04:02,4.1,-83.0,11.0,10.0,5.885,3.972
2026-04-13 22:19:05,4.09,-86.0,7.5,10.0,5.776,3.887
2026-04-13 22:34:00,4.09,-82.0,11.2,10.0,5.722,3.894
2026-04-13 22:49:04,4.09,-88.0,9.2,10.0,5.829,3.822
2026-04-13 23:04:02,4.09,-88.0,9.2,10.0,5.533,3.771
2026-04-13 23:19:07,4.09,-83.0,10.5,10.0,5.695,3.754
2026-04-13 23:34:08,4.08,-85.0,9.8,10.0,5.556,3.771
2026-04-13 23:49:01,4.08,-80.0,11.2,10.0,5.415,3.626
2026-04-14 00:04:02,4.08,-95.0,8.2,10.0,5.449,3.558
2026-04-14 00:19:07,4.08,-84.0,12.2,10.0,5.256,3.519
2026-04-14 00:34:05,4.08,-81.0,10.5,10.0,5.23,3.495
2026-04-14 00:49:04,4.08,-90.0,7.5,10.0,5.286,3.526
2026-04-14 01:04:07,4.08,-85.0,9.5,,5.137,3.529
2026-04-14 01:19:06,4.07,-88.0,9.0,10.0,5.239,3.558
2026-04-14 01:34:04,4.07,-84.0,8.2,10.0,5.327,3.511
2026-04-14 01:49:09,4.07,-82.0,11.5,10.0,5.231,3.52
2026-04-14 02:04:07,4.07,-85.0,10.2,10.0,5.23,3.407
2026-04-14 02:19:02,4.07,-85.0,8.8,10.0,5.142,3.533
2026-04-14 02:34:03,4.07,-82.0,10.8,10.0,5.189,3.515
2026-04-14 02:49:02,4.07,-82.0,12.0,10.0,5.215,3.513
2026-04-14 03:04:08,4.06,-80.0,10.8,10.0,5.027,3.441
2026-04-14 03:19:10,4.06,-93.0,7.2,10.0,5.925,4.056
2026-04-14 03:34:01,4.06,-83.0,9.2,10.0,5.747,3.739
2026-04-14 03:49:05,4.06,-80.0,11.0,10.0,5.071,3.53
2026-04-14 04:04:01,4.05,-82.0,11.5,10.0,5.334,3.486
2026-04-14 04:19:02,4.05,-84.0,8.2,10.0,5.003,3.307
2026-04-14 04:34:07,4.05,-81.0,10.5,10.0,4.755,3.197
2026-04-14 04:49:06,,-81.0,10.0,10.0,,
2026-04-14 05:04:02,4.04,-81.0,10.5,10.0,3.607,2.348
2026-04-14 05:19:02,4.04,-86.0,7.5,10.0,3.51,2.378
2026-04-14 05:34:05,4.04,-83.0,9.0,10.0,3.392,2.323
2026-04-14 05:49:09,4.03,-82.0,13.2,10.0,3.311,2.245
2026-04-14 06:04:02,4.03,-80.0,9.8,10.0,3.165,2.062
2026-04-14 06:18:59,4.02,-81.0,9.8,10.0,2.995,2.128
2026-04-14 06:33:59,4.02,-82.0,9.8,10.0,2.827,1.912
2026-04-14 06:49:02,4.02,-85.0,9.0,10.0,2.719,1.649
2026-04-14 07:04:02,4.01,-80.0,10.8,10.0,2.688,1.78
2026-04-14 07:19:03,4.01,-84.0,9.8,10.0,2.567,1.857
2026-04-14 07:34:08,4.01,-85.0,12.5,10.0,2.379,1.65
2026-04-14 07:49:07,4.01,-82.0,10.2,10.0,2.143,1.377
2026-04-14 08:04:02,4.02,-82.0,8.5,10.0,2.016,1.359
2026-04-14 08:19:05,4.1,-80.0,10.2,10.0,2.016,1.413
2026-04-14 08:34:01,4.1,-79.0,11.0,10.0,1.987,1.354
2026-04-14 08:49:09,4.06,-80.0,10.5,10.0,1.953,1.358
2026-04-14 09:04:06,4.08,-79.0,9.5,10.0,2.191,1.526
2026-04-14 09:19:05,4.16,-84.0,9.5,10.0,1.83,1.331
2026-04-14 09:34:01,4.17,-81.0,9.8,10.0,1.307,0.97
2026-04-14 09:49:01,4.17,-85.0,11.5,10.0,1.704,1.258
2026-04-14 10:04:01,4.08,-80.0,9.8,10.0,2.496,1.712
2026-04-14 10:19:07,4.19,-81.0,9.0,10.0,3.35,2.365
2026-04-14 10:34:01,4.19,-82.0,9.5,10.0,3.5,2.326
2026-04-14 10:49:01,4.19,-85.0,10.8,10.0,3.515,2.304
2026-04-14 11:19:05,4.19,-84.0,10.5,10.0,4.949,3.198
2026-04-14 11:34:00,4.19,-84.0,8.0,10.0,4.677,2.972
2026-04-14 11:49:11,4.19,-83.0,10.0,10.0,5.394,3.472
2026-04-14 12:04:11,4.19,-79.0,10.5,10.0,6.388,4.161
2026-04-14 12:19:04,4.12,-80.0,11.2,10.0,6.92,4.507
2026-04-14 12:34:07,4.19,-82.0,11.5,10.0,6.92,4.592
2026-04-14 12:49:03,4.19,-81.0,11.5,10.0,6.971,4.542
2026-04-14 13:04:08,4.19,-82.0,11.0,10.0,7.324,4.828
2026-04-14 13:19:07,4.19,-88.0,11.0,10.0,8.183,5.4
2026-04-14 13:34:08,4.19,-85.0,7.8,10.0,8.314,5.496
2026-04-14 13:49:08,4.19,-83.0,10.8,10.0,8.376,5.595
2026-04-14 14:04:08,4.19,-82.0,10.2,10.0,9.267,6.242
2026-04-14 14:19:08,4.19,-85.0,12.5,10.0,9.694,6.551
2026-04-14 14:34:06,4.17,-81.0,11.5,10.0,9.104,5.805
2026-04-14 14:49:07,4.19,-87.0,9.5,10.0,9.74,6.467
2026-04-14 15:04:05,4.19,-83.0,9.2,10.0,10.991,7.308
2026-04-14 15:19:05,4.19,-83.0,10.0,10.0,10.565,6.953
2026-04-14 15:34:01,4.19,-83.0,10.2,10.0,10.57,6.945
2026-04-14 15:49:04,4.19,-85.0,9.0,10.0,10.169,6.578
2026-04-14 16:04:03,4.19,-83.0,9.0,10.0,10.084,6.513
2026-04-14 16:19:08,4.19,-83.0,10.2,10.0,11.189,7.325
2026-04-14 16:34:01,4.19,-82.0,11.5,10.0,10.647,6.93
2026-04-14 16:49:09,4.17,-88.0,9.8,10.0,11.265,7.4
2026-04-14 17:04:09,4.19,-85.0,13.2,10.0,10.609,6.81
2026-04-14 17:19:00,4.19,-86.0,7.8,10.0,11.241,7.301
2026-04-14 17:34:06,4.19,-86.0,8.0,10.0,10.56,7.071
2026-04-14 17:49:02,4.19,-84.0,8.0,10.0,10.169,6.582
2026-04-14 18:04:01,4.17,-82.0,12.5,10.0,10.235,6.651
2026-04-14 18:19:03,4.16,-87.0,10.5,10.0,10.586,6.801
2026-04-14 18:34:01,4.15,-83.0,10.8,10.0,10.83,6.932
2026-04-14 18:49:05,4.15,-86.0,8.2,10.0,10.585,6.826
2026-04-14 19:04:02,4.14,-85.0,9.5,10.0,10.214,6.575
2026-04-14 19:19:02,4.13,-80.0,10.5,10.0,10.193,6.403
2026-04-14 19:34:09,4.13,-86.0,7.8,10.0,9.959,6.287
2026-04-14 19:49:00,4.13,-82.0,10.8,10.0,9.754,6.396
2026-04-14 20:04:06,4.12,-83.0,13.0,10.0,9.703,6.271
2026-04-14 20:19:04,4.12,-84.0,9.5,10.0,9.424,6.105
2026-04-14 20:34:01,4.11,-80.0,10.0,10.0,9.21,5.991
2026-04-14 20:49:04,4.11,-85.0,9.8,10.0,8.983,5.753
2026-04-14 21:04:01,4.11,-84.0,8.2,10.0,8.944,5.695
2026-04-14 21:19:05,4.1,-81.0,10.5,10.0,8.612,5.602
2026-04-14 21:34:06,4.1,-85.0,10.2,10.0,8.482,5.436
2026-04-14 21:49:08,4.1,-87.0,9.8,10.0,8.482,5.414
2026-04-14 22:04:05,4.1,-82.0,10.2,10.0,8.19,5.337
2026-04-14 22:19:09,4.09,-80.0,8.2,10.0,10.723,7.746
2026-04-14 22:34:06,4.09,-84.0,10.2,10.0,9.001,5.855
2026-04-14 22:49:09,4.09,-84.0,9.5,10.0,7.642,5.243
2026-04-14 23:04:04,4.09,-82.0,9.0,10.0,6.793,3.893
2026-04-15 03:04:00,4.06,-85.0,10.8,10.0,2.416,1.959
2026-04-15 03:19:01,,-84.0,9.0,10.0,,
2026-04-15 03:34:09,,-83.0,8.5,10.0,,
2026-04-15 03:48:59,,-81.0,10.0,10.0,,
2026-04-15 04:04:07,4.05,-82.0,9.0,10.0,1.917,1.433
2026-04-15 04:19:02,4.05,-80.0,11.5,10.0,1.786,1.213
2026-04-15 04:34:04,4.05,-80.0,12.0,10.0,1.733,1.24
2026-04-15 04:49:07,4.04,-84.0,8.8,10.0,1.293,0.961
2026-04-15 05:04:07,,-82.0,10.5,10.0,,
2026-04-15 05:19:06,4.04,-80.0,11.0,10.0,1.434,1.113
2026-04-15 05:34:04,4.03,-81.0,7.8,10.0,1.402,1.152
2026-04-15 05:49:05,4.03,-80.0,9.2,10.0,1.889,1.437
2026-04-15 10:49:10,4.06,-81.0,7.5,10.0,2.967,2.119
2026-04-15 11:04:04,4.15,-81.0,10.0,10.0,2.577,1.851
2026-04-15 11:19:10,4.16,-80.0,9.0,10.0,2.628,1.928
2026-04-15 11:34:03,4.17,-84.0,8.2,10.0,3.209,2.316
2026-04-15 11:49:01,4.17,-81.0,0.2,10.0,3.891,2.647
2026-04-15 12:04:08,4.08,-79.0,8.8,10.0,3.923,2.774
2026-04-15 12:19:06,4.19,-81.0,10.8,10.0,4.131,2.779
2026-04-15 12:34:03,4.19,-81.0,10.8,10.0,4.744,3.29
2026-04-15 12:49:00,4.19,-83.0,9.8,10.0,5.298,3.638
2026-04-15 13:04:01,4.19,-82.0,11.2,10.0,5.381,3.722
2026-04-15 13:19:01,4.19,-84.0,9.8,10.0,5.452,3.679
2026-04-15 13:34:03,,-85.0,8.2,10.0,,
2026-04-15 13:49:03,,-82.0,11.0,10.0,,
2026-04-15 14:04:11,,-80.0,9.2,10.0,,
2026-04-15 14:19:06,4.12,-84.0,10.5,10.0,6.383,4.458
2026-04-15 14:34:01,4.19,-82.0,11.5,10.0,6.639,4.573
2026-04-15 14:49:09,4.19,-81.0,10.8,10.0,6.8,4.626
2026-04-15 15:04:04,4.19,-84.0,10.0,10.0,6.934,4.752
2026-04-15 15:19:00,4.19,-83.0,10.5,10.0,7.185,4.92
2026-04-15 15:34:09,4.19,-83.0,8.8,10.0,7.376,5.072
2026-04-15 15:49:05,4.19,-82.0,10.2,10.0,6.867,4.636
2026-04-15 16:04:09,4.19,-82.0,10.8,10.0,7.891,5.324
2026-04-15 16:19:03,4.19,-85.0,9.0,10.0,7.937,5.365
2026-04-15 16:49:08,4.19,-82.0,11.2,10.0,8.777,6.011
2026-04-15 17:04:01,4.19,-82.0,10.8,10.0,8.732,5.93
2026-04-15 17:19:03,4.19,-85.0,8.5,10.0,8.77,5.911
2026-04-15 17:34:08,4.16,-84.0,9.0,10.0,8.742,5.973
2026-04-15 17:49:09,4.19,-91.0,9.2,10.0,8.915,6.029
2026-04-15 18:04:06,4.19,-83.0,12.8,10.0,8.522,5.737
2026-04-15 18:19:12,4.19,-86.0,9.2,10.0,8.595,5.713
2026-04-15 18:34:02,4.19,-82.0,11.0,10.0,9.124,6.121
2026-04-15 18:49:02,4.16,-83.0,11.0,10.0,8.969,6.081
2026-04-15 19:04:06,4.15,-87.0,9.2,10.0,8.865,5.884
2026-04-15 19:19:15,4.15,-80.0,7.8,10.0,8.714,5.838
2026-04-15 19:34:05,4.14,-85.0,8.0,10.0,8.584,5.628
2026-04-15 19:49:10,4.13,-80.0,10.8,10.0,8.367,5.565
2026-04-15 20:04:00,4.13,-83.0,11.8,10.0,8.257,5.502
2026-04-15 23:19:00,4.09,-85.0,11.2,10.0,5.011,3.427
2026-04-15 23:34:06,,-86.0,7.8,10.0,,
2026-04-15 23:49:09,,-91.0,9.0,10.0,,
2026-04-16 00:04:06,,-89.0,8.0,10.0,,
2026-04-16 00:19:09,4.08,-87.0,8.5,10.0,3.254,2.317
2026-04-16 00:34:05,4.08,-85.0,5.5,10.0,3.049,2.219
2026-04-16 00:49:03,4.08,-86.0,7.0,10.0,2.813,1.925
2026-04-16 01:04:04,4.08,-86.0,9.0,10.0,2.682,1.989
2026-04-16 01:19:07,4.07,-84.0,9.8,10.0,2.666,1.938
2026-04-16 01:34:03,4.07,-85.0,8.2,10.0,2.629,2.023
2026-04-16 01:49:06,4.07,-86.0,8.0,10.0,2.624,1.785
2026-04-16 02:04:08,4.07,-87.0,8.0,10.0,2.439,1.789
2026-04-16 02:19:03,4.07,-83.0,10.0,10.0,2.555,1.784
2026-04-16 02:34:08,4.07,-84.0,9.5,10.0,2.675,1.769
2026-04-16 02:49:02,4.06,-88.0,9.2,10.0,2.621,1.902
2026-04-16 03:04:02,4.06,-85.0,10.0,10.0,2.738,1.908
2026-04-16 03:19:06,4.06,-84.0,9.8,10.0,2.719,1.995
2026-04-16 03:34:05,4.06,-84.0,8.8,10.0,2.948,1.939
2026-04-16 03:49:07,4.06,-87.0,8.2,10.0,2.829,1.947
2026-04-16 04:04:10,4.06,-82.0,10.2,10.0,2.799,1.891
2026-04-16 04:19:02,4.05,-82.0,11.0,10.0,2.8,1.97
2026-04-16 04:34:06,4.05,-82.0,10.8,10.0,2.769,2.028
2026-04-16 04:49:01,4.05,-83.0,10.0,10.0,2.904,1.993
2026-04-16 05:04:10,4.04,-84.0,8.5,10.0,3.117,2.084
2026-04-16 05:19:02,,-82.0,9.8,10.0,,
2026-04-16 05:34:09,4.04,-85.0,7.8,10.0,2.944,2.047
2026-04-16 05:49:04,4.03,-85.0,10.5,10.0,2.807,1.94
2026-04-16 06:04:02,4.03,-83.0,9.2,10.0,2.501,1.869
2026-04-16 06:19:02,4.03,-85.0,12.2,10.0,2.536,1.896
2026-04-16 06:34:03,4.02,-84.0,9.8,10.0,2.482,1.76
2026-04-16 06:49:08,4.02,-88.0,8.2,10.0,2.371,1.76
2026-04-16 07:04:01,4.02,-88.0,8.2,10.0,2.223,1.655
2026-04-16 07:19:07,4.02,-90.0,11.2,10.0,2.258,1.715
2026-04-16 07:34:06,4.01,-86.0,8.8,10.0,2.34,1.675
2026-04-16 07:49:00,4.01,,9.2,10.0,2.328,1.733
2026-04-16 08:04:01,4.02,-86.0,7.8,10.0,2.37,1.659
2026-04-16 08:18:59,4.01,-91.0,9.8,10.0,2.712,1.929
2026-04-16 08:34:08,4.05,-83.0,10.5,10.0,2.711,1.954
2026-04-16 08:49:05,4.1,-85.0,8.5,10.0,2.895,2.036
2026-04-16 09:04:08,4.02,-83.0,8.0,10.0,3.445,2.33
2026-04-16 09:19:03,4.02,-83.0,10.0,10.0,3.682,2.545
2026-04-16 09:34:05,4.14,-85.0,8.5,10.0,3.78,2.621
2026-04-16 09:49:02,4.15,-82.0,11.0,10.0,4.174,2.766
2026-04-16 11:04:04,4.16,-83.0,9.5,10.0,6.58,4.726
2026-04-16 11:19:05,,-85.0,12.2,10.0,,
2026-04-16 11:34:10,,-82.0,11.0,10.0,,
2026-04-16 11:49:09,4.19,-86.0,10.2,10.0,7.47,4.915
2026-04-16 12:04:04,4.19,-91.0,9.2,10.0,8.368,5.793
2026-04-16 12:19:01,4.19,-83.0,10.5,10.0,8.598,5.6
2026-04-16 12:34:01,4.19,-83.0,10.0,10.0,10.739,7.354
2026-04-16 12:49:04,4.19,-82.0,12.8,10.0,9.613,6.319
2026-04-16 13:04:05,4.11,-83.0,9.0,10.0,11.464,7.819
2026-04-16 13:19:09,4.12,-84.0,10.2,10.0,9.695,6.728
2026-04-16 13:34:05,4.11,-86.0,6.2,10.0,8.145,5.736
2026-04-16 13:49:00,4.19,-84.0,9.0,10.0,6.714,4.779
2026-04-16 14:04:04,4.19,-85.0,9.8,10.0,5.206,3.558
2026-04-16 14:19:03,4.12,-87.0,9.0,10.0,6.874,4.825
2026-04-16 14:34:03,4.19,-88.0,6.5,10.0,7.062,4.997
2026-04-16 14:49:09,4.19,-89.0,8.2,10.0,7.283,5.051
2026-04-16 15:04:06,4.19,-84.0,9.2,10.0,6.821,4.581
2026-04-16 15:19:02,4.14,-84.0,9.5,10.0,8.007,5.321
2026-04-16 15:34:06,4.19,-86.0,7.5,10.0,8.204,5.427
2026-04-16 16:04:07,4.13,-82.0,11.2,10.0,7.088,4.74
2026-04-16 16:19:01,4.19,-83.0,10.2,10.0,7.709,5.13
2026-04-16 16:34:03,4.19,-87.0,7.5,10.0,7.683,5.195
2026-04-16 16:49:08,4.19,-83.0,10.5,10.0,7.446,5.143
2026-04-16 17:04:02,4.19,-83.0,11.2,10.0,7.866,5.286
2026-04-16 17:19:02,4.19,-89.0,11.0,10.0,7.845,5.154
2026-04-16 17:34:04,4.17,-85.0,7.8,10.0,7.405,5.011
2026-04-16 17:49:05,4.19,-82.0,10.8,10.0,6.801,4.581
2026-04-16 18:04:04,4.16,-86.0,8.0,10.0,6.915,4.528
2026-04-16 18:19:06,4.15,-83.0,10.2,10.0,6.907,4.328
2026-04-16 18:34:00,4.14,-81.0,10.2,10.0,6.526,4.384
2026-04-16 18:49:03,4.14,-85.0,11.8,10.0,6.321,4.277
2026-04-16 19:19:01,4.12,-87.0,8.8,10.0,5.287,3.464
2026-04-16 19:34:09,4.12,-86.0,11.5,10.0,4.993,3.31
2026-04-16 19:49:06,4.11,-88.0,9.0,10.0,4.619,3.069
2026-04-16 20:04:01,4.11,-82.0,10.0,10.0,4.211,2.954
2026-04-16 20:19:04,4.11,-82.0,11.2,10.0,3.956,2.646
2026-04-16 20:34:06,4.1,-81.0,10.5,10.0,3.74,2.411
2026-04-16 20:49:01,4.1,-81.0,10.0,10.0,3.485,2.219
2026-04-16 21:04:02,4.1,-84.0,8.2,10.0,3.373,2.345
2026-04-16 21:19:03,4.09,-85.0,10.0,10.0,3.321,2.268
2026-04-16 21:34:07,4.09,-86.0,10.0,10.0,3.119,2.134
2026-04-16 21:49:03,4.09,-81.0,9.5,10.0,2.919,2.097
2026-04-16 22:04:08,4.09,-81.0,10.0,10.0,2.73,1.974
2026-04-16 22:19:01,4.08,-81.0,10.0,10.0,2.792,1.945
2026-04-16 22:34:08,4.08,-85.0,9.5,10.0,2.527,1.82
2026-04-16 22:49:03,4.08,-82.0,11.8,10.0,2.431,1.781
2026-04-16 23:04:01,4.08,-82.0,11.0,10.0,2.32,1.691
2026-04-16 23:19:05,4.08,-88.0,8.2,10.0,2.32,1.77
2026-04-16 23:34:07,4.08,-84.0,9.0,10.0,2.252,1.684
2026-04-16 23:49:00,4.08,-86.0,7.2,10.0,2.187,1.532
2026-04-17 00:04:03,4.07,-81.0,9.5,10.0,2.294,1.552
2026-04-17 00:19:00,4.07,-102.0,6.5,10.0,2.188,1.629
2026-04-17 00:34:09,4.07,-81.0,12.2,10.0,2.239,1.578
2026-04-17 00:49:08,4.07,-81.0,9.0,10.0,2.129,1.555
2026-04-17 01:04:01,4.07,-83.0,8.5,10.0,2.135,1.533
2026-04-17 01:19:01,4.07,-82.0,10.0,10.0,2.1,1.542
2026-04-17 01:34:08,4.06,-85.0,8.2,10.0,2.049,1.424
2026-04-17 01:49:03,4.06,-81.0,8.2,10.0,2.057,1.495
2026-04-17 02:04:02,4.06,-81.0,10.5,10.0,2.025,1.414
2026-04-17 02:19:06,4.06,-86.0,7.8,10.0,2.025,1.494
2026-04-17 02:34:03,4.06,-81.0,9.5,10.0,1.927,1.285
2026-04-17 02:49:06,4.06,-81.0,9.5,10.0,1.842,1.365
2026-04-17 03:04:01,4.05,-82.0,9.8,10.0,2.029,1.438
2026-04-17 03:19:08,4.05,-83.0,8.5,10.0,1.893,1.281
2026-04-17 03:34:06,4.05,-83.0,4.0,10.0,1.974,1.338
2026-04-17 03:49:06,4.05,-81.0,9.5,10.0,1.929,1.339
2026-04-17 04:04:08,4.04,-87.0,8.8,10.0,1.817,1.407
2026-04-17 04:19:05,4.04,-83.0,7.8,10.0,1.816,1.39
2026-04-17 04:34:07,4.04,-81.0,10.0,10.0,1.875,1.42
2026-04-17 04:49:04,4.03,-82.0,9.8,10.0,1.896,1.28
2026-04-17 05:04:06,4.03,-81.0,9.8,10.0,1.886,1.339
2026-04-17 05:19:09,4.03,-82.0,11.2,10.0,1.928,1.339
2026-04-17 05:34:03,,-85.0,10.5,10.0,,
2026-04-17 05:49:06,4.02,-82.0,10.0,10.0,1.961,1.448
2026-04-17 06:04:08,4.02,-84.0,7.8,10.0,1.948,1.505
2026-04-17 06:19:04,4.02,-82.0,10.0,10.0,1.908,1.448
2026-04-17 06:34:06,4.02,-95.0,9.2,10.0,1.751,1.305
2026-04-17 06:49:08,4.02,-82.0,9.2,10.0,1.634,1.255
2026-04-17 07:04:02,4.06,-90.0,7.8,10.0,1.499,1.015
2026-04-17 07:19:08,4.11,-82.0,10.8,10.0,1.571,1.058
2026-04-17 07:34:06,4.13,-84.0,8.2,10.0,2.015,1.475
2026-04-17 07:49:00,4.16,-97.0,10.5,10.0,2.149,1.469
2026-04-17 08:04:07,4.17,-81.0,10.0,10.0,2.767,0.869
2026-04-17 08:19:09,4.17,-82.0,11.0,10.0,3.881,2.111
2026-04-17 08:34:02,4.08,-82.0,12.8,10.0,4.368,3.509
2026-04-17 08:49:08,4.19,-82.0,11.0,10.0,5.155,3.381
2026-04-17 09:04:09,4.19,-82.0,10.2,10.0,6.232,3.9
2026-04-17 09:34:10,4.19,-85.0,8.0,10.0,8.703,5.751
2026-04-17 09:49:03,4.19,-88.0,8.8,10.0,10.01,6.544
2026-04-17 10:04:08,4.19,-83.0,9.5,,10.702,6.998
2026-04-17 10:19:09,4.19,-83.0,10.0,10.0,11.638,7.622
